1.400058e+17	6.888516e-02	3.536125e-09	1.007522e-04	0.000000e+00	8.855867e-05	
1.426114e+17	6.888516e-02	4.754853e-09	1.037285e-04	0.000000e+00	9.104030e-05	
1.452654e+17	6.888516e-02	6.361949e-09	1.067714e-04	0.000000e+00	9.357063e-05	
1.479688e+17	6.888516e-02	8.470831e-09	1.098811e-04	0.000000e+00	9.613636e-05	
1.507225e+17	6.888516e-02	1.122487e-08	1.130599e-04	0.000000e+00	9.875347e-05	
1.535275e+17	6.888516e-02	1.480449e-08	1.163034e-04	0.000000e+00	1.014127e-04	
1.563847e+17	6.888516e-02	1.943561e-08	1.196139e-04	0.000000e+00	1.041119e-04	
1.592950e+17	6.888516e-02	2.539968e-08	1.229939e-04	0.000000e+00	1.068656e-04	
1.622595e+17	6.888516e-02	3.304670e-08	1.264397e-04	0.000000e+00	1.096444e-04	
1.652792e+17	6.888516e-02	4.280772e-08	1.299501e-04	0.000000e+00	1.124785e-04	
1.683551e+17	6.888516e-02	5.521371e-08	1.335253e-04	0.000000e+00	1.153501e-04	
1.714882e+17	6.888516e-02	7.091468e-08	1.371720e-04	0.000000e+00	1.182598e-04	
1.746796e+17	6.888516e-02	9.070295e-08	1.408814e-04	0.000000e+00	1.212283e-04	
1.779304e+17	6.888516e-02	1.155408e-07	1.446562e-04	0.000000e+00	1.242173e-04	
1.812418e+17	6.888516e-02	1.465907e-07	1.484961e-04	0.000000e+00	1.272482e-04	
1.846147e+17	6.888516e-02	1.852546e-07	1.524017e-04	0.000000e+00	1.303212e-04	
